Ticker, Company Name, Price, cash_price, cash_delta, inventory_price, cash_inventory_price, tangible_price, current_price, current_delta, asset_price, asset_delta
NLSN,Nielsen Holdings plc,22.41,6.29057209314341,-16.11942790685659,0.0,6.29057209314341,-24.077514162733802,0.9981041054454212,-21.41189589455458,5.681085552563293,-16.728914447436708
NLY,Annaly Capital Management Inc,8.31,0.0,-8.31,0.0,0.0,8.627546546707432,9.43347714890028,1.12347714890028,10.142982870329913,1.8329828703299125
NM,Navios Maritime Holdings,6.3,6.483176800082013,0.18317680008201354,0.8412922349482366,7.32446903503025,-19.382277398230716,-4.213576894991868,-10.513576894991868,-2.9909324313874546,-9.290932431387454
NMFC,New Mountain Finance Corp,12.39,0.0,-12.39,0.0,0.0,12.235841401078634,12.312854771950676,-0.077145228049325,12.235841401078634,-0.15415859892136652
NNA,Navios Maritime Acquisition Corp,3.87,3.522872771689277,-0.3471272283107232,0.0,3.522872771689277,19.664076748379017,3.4543482685372373,-0.4156517314627628,19.756397730014744,15.886397730014743
NNI,Nelnet Inc,72.6,0.0,-72.6,0.0,0.0,80.37843087690206,73.3930107005273,0.7930107005273044,88.3141682354384,15.714168235438407
NNN,National Retail Properties Inc,43.84,0.0,-43.84,0.0,0.0,22.674925657788936,-16.630015155622946,-60.470015155622946,24.643284702636375,-19.196715297363628
NOAH,Noah Holdings Limited,44.7,0.0,-44.7,0.0,0.0,43.53166922013378,29.12032435260267,-15.579675647397334,43.53166922013378,-1.1683307798662241
NOC,Northrop Grumman Corp.,291.66,29.432866863680733,-262.2271331363193,4.552587313946133,33.98545417762686,-46.317627454930225,34.573271775474986,-257.086728224525,63.45430987382891,-228.2056901261711
NOK,Nokia Corp,3.92,13.63927958572858,9.71927958572858,4.90563711515002,18.544916700878602,13.557072187806202,10.803124357406878,6.883124357406878,27.053382385843715,23.133382385843717
NOV,NOV Inc,15.1,3.82471669048568,-11.27528330951432,4.494364057170041,8.319080747655722,8.901158843312128,8.993879247929963,-6.106120752070037,14.075472534346291,-1.0245274656537084
NOW,ServiceNow Inc,533.46,15.128708354689902,-518.3312916453101,0.0,15.128708354689902,11.71676576114813,5.796688877498719,-527.6633111225013,13.704336237826755,-519.7556637621733
NP,Neenah Inc,55.32,2.457981315294964,-52.862018684705035,6.4157478399224495,8.873729155217413,13.027896123924156,8.826116926349714,-46.49388307365029,21.842109993056948,-33.477890006943056
NPK,National Presto Industries,102.33,17.58805847061946,-84.74194152938054,19.37867278118169,36.96673125180115,48.67207495976243,41.02337822398854,-61.30662177601146,51.26473526359734,-51.06526473640266
NPO,EnPro Industries Inc,80.34,21.474468147788166,-58.86553185221184,6.0771284010067195,27.551596548794887,7.620757970813714,27.92167808603568,-52.41832191396432,51.90393559802133,-28.436064401978676
NR,Newpark Resources,3.46,0.26461503017335986,-3.19538496982664,1.757275949711691,2.021890979885051,4.633582299205946,2.6297853136015186,-0.8302146863984814,5.386162510499307,1.9261625104993074
NRG,NRG Energy Inc.,36.51,1.7115656889452764,-34.79843431105472,1.5887260461980077,3.300291735143284,1.7934587841101222,3.7629877228246627,-32.74701227717534,7.165645826924004,-29.344354173075992
NRP,Natural Resource Partners LP,17.6348,9.038920255678095,-8.595879744321904,0.0,9.038920255678095,9.803038022627314,6.025430302534034,-11.609369697465965,24.66251465293076,7.0277146529307615
NRZ,New Residential Investment Corp,10.28,0.0,-10.28,0.0,0.0,10.86292615889646,10.262788359845553,-0.017211640154446428,12.818434806156603,2.5384348061566033
NSC,Norfolk Southern Corp.,252.06,4.426155244580725,-247.6338447554193,0.8772917569976145,5.3034470015783395,58.71503338349193,0.6272040615639054,-251.4327959384361,58.71503338349193,-193.3449666165081
NSP,Insperity Inc,88.7,10.594682238663788,-78.10531776133621,0.0,10.594682238663788,0.7282654467585995,5.417614945262634,-83.28238505473738,1.0595725150659718,-87.64042748493404
NTP,Nam Tai Property Inc,9.08,1.8656817351194765,-7.214318264880523,0.0,1.8656817351194765,5.481493304344578,0.05935495273852181,-9.020645047261478,5.481493304344578,-3.5985066956554217
NUE,Nucor Corp.,59.82,10.860101897819101,-48.9598981021809,10.79951148107087,21.65961337888997,24.60204087428719,21.834780426062842,-37.98521957393716,34.1219830421354,-25.698016957864603
NUS,Nu Skin Enterprises,51.18,8.337192826134485,-42.842807173865516,6.182911401019095,14.52010422715358,11.835340859626202,7.087161652551557,-44.09283834744844,17.588410838006485,-33.59158916199351
NVGS,Navigator Holdings Ltd,10.02,1.1994570675185072,-8.820542932481493,0.17288165947217807,1.3723387269906853,16.754030485914267,0.26691568780588115,-9.753084312194119,16.754030485914267,6.734030485914268
NVR,NVR Inc.,4500.84,682.5712712932261,-3818.268728706774,473.919695347207,1156.490966640433,771.433532449995,593.8630245089818,-3906.9769754910185,784.5844246044545,-3716.2555753955457
NVRO,Nevro Corp,165.18,16.333431816853647,-148.84656818314636,2.667797736149288,19.001229553002936,10.875438717361165,14.411463760601162,-150.76853623939886,10.875438717361165,-154.30456128263884
NVS,Novartis AG,85.91,4.686953575512031,-81.22304642448796,2.8904839528648525,7.577437528376883,-4.138527718237294,-1.3724833353527404,-87.28248333535274,22.941468344446072,-62.968531655553925
NWE,Northwestern Corp.,58.48,0.069431850750464,-58.410568149249535,1.3652096963477482,1.4346415470982123,33.548790198436905,-4.194933242323308,-62.674933242323306,40.61822578569642,-17.86177421430358
NWL,Newell Brands Inc,23.17,2.0221541362243696,-21.147845863775633,4.049021918453924,6.071176054678293,-7.928352580721188,3.7614895121376386,-19.40851048786236,8.781522507659675,-14.388477492340327
NX,Quanex Building Products Corp,24.33,1.5502629539799453,-22.779737046020053,1.8373653704392985,3.3876283244192438,3.4997964756196294,2.314417868918046,-22.015582131081953,10.684023909745092,-13.645976090254907
NYCB,New York Community Bancorp Inc.,12.21,0.0,-12.21,0.0,0.0,8.203237328034302,3.9281310969029857,-8.281868903097015,14.517521702139987,2.3075217021399865
NYT,New York Times Co.,51.17,2.942356597082209,-48.22764340291779,0.0,2.942356597082209,6.515468812898879,1.8710273714231738,-49.29897262857683,7.385278287630558,-43.784721712369446
O,Realty Income Corp.,60.26,1.9410600952071564,-58.31893990479284,0.0,1.9410600952071564,23.69121227659513,-0.17215776877532393,-60.43215776877532,28.042665933755227,-32.217334066244774
OAS,Oasis Petroleum Inc.,56.86,1.328892703862661,-55.531107296137336,0.6338197424892704,1.9627124463519314,-13.032171673819743,0.9868154506437768,-55.873184549356225,-13.032171673819743,-69.89217167381975
OC,Owens Corning,81.02,5.977830453520442,-75.04216954647956,8.186024392301563,14.163854845822005,11.281191628668408,7.705580522775963,-73.31441947722404,35.589803565627115,-45.43019643437288
OCN,Ocwen Financial Corp.,27.97,0.0,-27.97,0.0,0.0,48.879236904124994,57.5017670440583,29.5317670440583,48.879236904124994,20.909236904124995
ODC,Oil-Dri Corp. Of America,33.58,5.794921521972959,-27.78507847802704,4.350774705688879,10.145696227661837,25.8601914763114,12.558965933098852,-21.021034066901144,27.876404144801366,-5.703595855198632
OFC,Corporate Office Properties Trust,26,0.10214374565055563,-25.897856254349445,0.0,0.10214374565055563,14.145856847136189,0.38979187280245636,-25.610208127197545,14.345838575725725,-11.654161424274275
OFG,OFG Bancorp,19.31,0.0,-19.31,0.0,0.0,16.312571272301607,11.02099542708227,-8.28900457291773,20.72799223698887,1.417992236988873
OGE,Oge Energy Corp.,29.27,0.15998398800256075,-29.110016011997438,0.7174281961989835,0.8774121842015442,18.301668277530442,-0.1444855391648127,-29.41448553916481,18.301668277530442,-10.968331722469557
OGS,ONE Gas Inc,66.97,0.11646632506350231,-66.8535336749365,3.029725298615872,3.1461916236793743,38.459199486493496,-3.8798880378932905,-70.8498880378933,41.43400631746946,-25.53599368253054
OHI,Omega Healthcare Investors,37.14,0.0,-37.14,0.0,0.0,13.658243967763758,-16.781801275668276,-53.92180127566827,16.495568432695322,-20.64443156730468
OII,Oceaneering International,11.8,3.6128926828170904,-8.18710731718291,1.4956703230719193,5.10856300588901,5.22429778153967,6.995091206112649,-4.804908793887352,5.572307710340779,-6.227692289659221
OIS,Oil States International,7.33,1.3059089771890384,-6.024091022810961,2.9574616711922044,4.263370648381243,7.807222333194874,4.275987176560759,-3.0540128234392414,12.523755734642167,5.193755734642167
OKE,Oneok Inc.,44.29,1.0061467189365778,-43.28385328106342,0.3576753486688831,1.3638220676054609,12.083288135425558,1.4113943516331984,-42.8786056483668,13.83021549265811,-30.459784507341887
OLN,Olin Corp.,30.94,1.5070119670496362,-29.432988032950366,3.921778515344388,5.428790482394024,-2.202555951841776,4.374072144799386,-26.565927855200616,13.865903718684105,-17.074096281315896
OLP,One Liberty Properties,21.41,0.6896215623327177,-20.720378437667282,0.0,0.6896215623327177,12.935421092604859,-0.03877390310304437,-21.448773903103046,14.202715504551731,-7.207284495448269
OMC,Omnicom Group,68.73,15.249788162240181,-53.480211837759825,5.462999486848326,20.712787649088508,-33.05431007633416,-1.4020334173502091,-70.13203341735021,12.275002593575753,-56.454997406424255
OMI,Owens & Minor,34.01,1.0509264717531066,-32.95907352824689,14.901048027636309,15.951974499389415,-2.593784366282536,9.080496606560109,-24.929503393439887,6.13958655804971,-27.870413441950287
OPK,Opko Health Inc,4.5,0.05417014731330816,-4.445829852686692,0.1669746208844912,0.22114476819779935,-0.1920044707341682,0.13764178611432407,-4.362358213885676,2.423537226619562,-2.076462773380438
OPY,Oppenheimer Holdings Inc,37.9,0.0,-37.9,0.0,0.0,35.9233301263566,27.34372604651418,-10.556273953485817,49.63896499317563,11.738964993175628
ORA,Ormat Technologies Inc,85.67,3.110934976376715,-82.55906502362329,0.6971926944835783,3.808127670860293,22.002041865586794,2.013266574846587,-83.65673342515342,25.579676184687656,-60.090323815312345
ORC,Orchid Island Capital Inc,5.73,0.0,-5.73,0.0,0.0,4.4259276152350235,3.884935350837008,-1.8450646491629925,4.4259276152350235,-1.3040723847649769
ORCL,Oracle Corp.,64.51,13.10888393272632,-51.40111606727368,0.0,13.10888393272632,-13.25426268854232,8.45914143654591,-56.0508585634541,2.6891673126057647,-61.820832687394244
ORI,Old Republic International Corp.,19.33,0.0,-19.33,0.0,0.0,19.97712071600516,18.176506062133466,-1.153493937866532,19.97712071600516,0.647120716005162
ORN,Orion Group Holdings Inc,5.83,0.08982381938968134,-5.740176180610319,0.06365260407702163,0.15347642346670295,4.765035256342286,1.8661128627084675,-3.9638871372915325,5.113382022972475,-0.7166179770275249
OSK,Oshkosh Corp,106,13.140426337374349,-92.85957366262565,21.975776429786524,35.11620276716087,21.886574782047838,29.800661955191615,-76.19933804480839,42.88405773089696,-63.11594226910304
OUT,Outfront Media Inc,20.28,4.485244024900956,-15.794755975099045,0.0,4.485244024900956,-11.53022055367021,2.631047745388026,-17.648952254611974,9.412919499618477,-10.867080500381524
OXM,Oxford Industries,76.24,3.143352722011021,-73.09664727798898,8.809750784268607,11.953103506279627,14.133567170203687,5.098093915591879,-71.14190608440812,24.813835229704154,-51.42616477029584
OXY,Occidental Petroleum Corp.,26.61,2.036061713481562,-24.573938286518437,1.7826278715081185,3.8186895849896807,10.843961594270471,0.20833120907986447,-26.401668790920134,21.32710212539231,-5.282897874607688
PAG,Penske Automotive Group Inc,67.98,1.153907468645552,-66.82609253135445,39.953579310805054,41.1074867794506,7.57819705406054,2.9986656871274375,-64.98133431287256,38.14367482384644,-29.836325176153565
PANW,Palo Alto Networks Inc,358.31,39.230357702292665,-319.0796422977073,0.0,39.230357702292665,-11.192972274684228,25.514701131153842,-332.79529886884615,11.533168289766278,-346.77683171023375
PAR,Par Technology Corp.,86.88,2.5792501258746228,-84.30074987412537,1.2542589662422858,3.8335090921169086,-0.40181807180247464,3.927741582591424,-82.95225841740857,3.0890400350691047,-83.79095996493089
PAYC,Paycom Software Inc,374.24,1.9400630610219203,-372.2999369389781,0.023516330202841506,1.9635793912247617,9.125634985777662,2.0988153802473524,-372.14118461975266,10.012436481341066,-364.22756351865894
PB,Prosperity Bancshares Inc.,73.47,0.0,-73.47,0.0,0.0,29.459264047739378,22.418056685801005,-51.051943314198994,65.20063763309709,-8.26936236690291
PBF,PBF Energy Inc,14.2,10.676952769376454,-3.523047230623545,12.36681820847159,23.043770977848045,16.111160447412438,11.293795276947634,-2.9062047230523653,16.111160447412438,1.9111604474124384
PBH,Prestige Consumer Healthcare Inc,41.71,1.245428835182014,-40.46457116481799,2.3465673708755235,3.591996206057537,-34.85554284918533,3.5104556420936377,-38.19954435790636,26.536199357814915,-15.173800642185086
PBI,Pitney Bowes,8.48,4.738999827963565,-3.7410001720364354,0.386889902845368,5.125889730808933,-7.108320663691276,1.9906569791339,-6.489343020866101,0.4570828017236501,-8.02291719827635
PBR,Petroleo Brasileiro S.A. Petrobras,7.93,14.05231904625134,6.12231904625134,3.5395681584870786,17.591887204738416,21.07591310720552,7.408669932946952,-0.5213300670530474,31.140349480440808,23.210349480440808
PBYI,Puma Biotechnology Inc,9.96,2.6978229776745795,-7.262177022325421,0.07270682217593788,2.770529799850517,-1.3768021376761395,1.6271137949286854,-8.332886205071315,0.5885706535397698,-9.37142934646023
PCG,PG&E Corp.,10.51,0.23380428767827988,-10.27619571232172,1.127198688655845,1.361002976334125,10.486928524052502,-1.7751993652814224,-12.285199365281422,10.486928524052502,-0.023071475947498143
PDM,Piedmont Office Realty Trust Inc,17.06,0.19009946316857418,-16.869900536831423,0.0,0.19009946316857418,13.733341282841451,0.41054120645888753,-16.64945879354111,15.299928122756613,-1.7600718772433854
PE,Parsley Energy Inc,16.93,0.012311732073702824,-16.917688267926298,0.0,0.012311732073702824,10.077297950130149,-0.8937229447409931,-17.823722944740993,10.077297950130149,-6.852702049869851
PEB,Pebblebrook Hotel Trust,22.66,1.56246103214028,-21.09753896785972,0.0,1.56246103214028,25.608395108709374,-0.08568775749341082,-22.74568775749341,25.60995334569713,2.9499533456971285
PEI,Pennsylvania Real Estate Investment Trust,2,0.45730821667309324,-1.5426917833269067,0.07394027499118745,0.5312484916642807,3.842291742676729,-0.8585545924712153,-2.8585545924712155,3.9920330579538996,1.9920330579538996
PEP,PepsiCo Inc,129.19,6.9229778041090135,-122.26702219589099,3.0240460055222282,9.947023809631242,-17.84419093095547,-0.26891684277294986,-129.45891684277294,9.752040977539803,-119.43795902246019
PFE,Pfizer Inc.,33.49,1.8888540630384048,-31.601145936961597,1.6722448343596505,3.5610988973980553,-4.600607305459385,2.4438702345284016,-31.0461297654716,11.74025617598792,-21.749743824012082
PFG,Principal Financial Group Inc,56.58,0.0,-56.58,0.0,0.0,44.74277832790143,60.14818999207413,3.5681899920741316,56.96868308361895,0.3886830836189503
PFS,Provident Financial Services Inc,20.23,0.0,-20.23,0.0,0.0,14.438209636092632,9.2599236640347,-10.9700763359653,20.3834214107805,0.1534214107804992
PG,Procter & Gamble Co.,123.53,4.849184230277125,-118.68081576972287,2.419109828302557,7.2682940585796825,-7.289004919960147,-2.8788097318846444,-126.40880973188465,19.56607867004289,-103.96392132995712
PGR,Progressive Corp.,85.95,0.0,-85.95,0.0,0.0,28.953480625688215,24.713541194748778,-61.236458805251225,30.886718142207826,-55.06328185779218
PGRE,Paramount Group Inc,9.27,1.9842302351115333,-7.2857697648884665,0.0,1.9842302351115333,16.68180392059017,6.57002910301761,-2.6999708969823892,16.68180392059017,7.41180392059017
PH,Parker-Hannifin Corp.,286.96,4.710586552267327,-282.24941344773265,14.49435322341567,19.204939775683,-36.33549480282426,12.337942565051996,-274.622057434948,55.05049477977674,-231.90950522022325
PHG,Koninklijke Philips N.V.,54.4,2.541564812290871,-51.85843518770913,3.08421970258918,5.625784514880051,1.2426010531468537,4.265215007320525,-50.13478499267947,15.73043801562803,-38.66956198437197
PHM,PulteGroup Inc,45.11,9.711398787728534,-35.398601212271465,29.04086226162703,38.75226104935556,24.09440685890751,32.26547517539304,-12.844524824606957,24.70903092898891,-20.40096907101109
PHX,PHX Minerals Inc,3.51,0.051876486305430104,-3.4581235136945696,0.0,0.051876486305430104,2.7785845694222395,0.3049018509652341,-3.205098149034766,2.7785845694222395,-0.7314154305777603
PII,Polaris Inc,117.76,13.299820465389665,-104.46017953461035,19.667721343834216,32.96754180922388,-2.0032388612261305,2.2803859852307165,-115.47961401476928,15.619104292585936,-102.14089570741407
PKE,Park Aerospace Corp,13.89,5.738852620027666,-8.151147379972334,0.23119088919489736,5.970043509222564,6.26531234860603,6.215904618253894,-7.674095381746106,6.746093232141853,-7.143906767858147
PKG,Packaging Corp Of America,132.02,11.075514732253623,-120.94448526774639,8.199866948300883,19.275381680554506,21.4750887862844,20.75591321288661,-111.2640867871134,33.80125194969605,-98.21874805030396
